idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
19,"10003 WEBSTER RD,CAMDEN ON GAULEY,WV,26208-7713",0.5,0.0,0.0,38.36520702,-80.61175599,0,1
20,"10009 MACCORKLE AVE,MARMET,WV,25315-1913",1.0,0.0,0.0,38.24271366,-81.5639299,0,1
21,"1003 SUSHRUTA DR,MARTINSBURG,WV,25401-8876",3.0,0.0,0.0,39.47483617,-77.97357866,0,1
22,"1004 SUSHRUTA DR STE B,MARTINSBURG,WV,25401-8801",0.0,0.0,1.0,39.47462182,-77.97368582,0,1
23,"1007 SUSHRUTA DR,MARTINSBURG,WV,25401-8876",1.0,0.0,1.0,39.47458220000001,-77.97361571,0,1
24,"100A PRESTIGE PARK DR,HURRICANE,WV,25526-8417",0.25,0.0,1.0,38.46214174,-81.93257768,0,1
25,"1016 MAPLE DR STE 103,MORGANTOWN,WV,26505-2893",2.125,0.0,0.16666666666666666,39.65693768,-79.94966712,0,1
26,"102 GALLERIA PLZ,BECKLEY,WV,25801-3162",0.5,0.0,0.0,37.79945174,-81.17709825,0,1
27,"102 MARKET ST,PETERSTOWN,WV,24963",1.0,0.0,0.0,37.39700633,-80.79888549,0,1
28,"102 MEMORIAL DR,RIPLEY,WV,25271-1164",0.0,0.0,1.0,38.81821056,-81.72371353,0,1
29,"102 VINE ST,PRINCETON,WV,24740-3931",1.0,0.0,0.0,37.36344164,-81.06338154,0,1
30,"1021 QUARRIER ST STE 207,CHARLESTON,WV,25301-2329",1.0,0.0,0.0,38.34820166,-81.63301002,0,1
31,"1026 20TH ST,HUNTINGTON,WV,25703-2059",1.0,0.0,0.0,38.41529001,-82.42031983,0,1
32,"103 S TENNESSEE AVE,MARTINSBURG,WV,25401-2326",1.0,0.0,0.0,39.46014456,-77.97709424,0,1
33,"103 STEELE ST,BRIDGEPORT,WV,26330-1068",1.0,0.0,0.0,39.30153,-80.26939249,0,1
34,"1030 MORGANTOWN AVE,FAIRMONT,WV,26554-4375",0.0,0.0,1.0,39.47979921,-80.12205282,0,1
35,"1031 QUARRIER ST STE 301,CHARLESTON,WV,25301-2314",0.5,0.0,0.0,38.34786815,-81.63258143,0,1
36,"1035 FLORIDA AVE,KEYSER,WV,26726-2804",0.5,0.0,0.0,39.42703903,-78.99239495,0,1
37,"104 KOHLER ST,PARSONS,WV,26287-1209",1.0,0.0,0.0,39.09302318,-79.68083901,0,1
38,"104 VINE ST,PRINCETON,WV,24740-3931",1.0,0.0,0.0,37.36313864,-81.06352301,0,1
39,"1040 20TH ST,HUNTINGTON,WV,25703-2059",1.0,0.0,0.0,38.41490301,-82.42020733,0,1
40,"1040 WILSONBURG RD,CLARKSBURG,WV,26301-6511",0.04651162790697674,0.0,0.0,39.29265991,-80.39837799,0,1
41,"1051 MAIN ST E,WHITE SULPHUR SPRINGS,WV,24986-3019",1.0,0.0,0.0,37.800456200000006,-80.28969684,0,1
42,"1052 E BETHLEHEM BLVD,WHEELING,WV,26003-4961",0.5,0.0,0.0,40.04026373,-80.68025514,0,1
43,"1065 MAIN ST,MILTON,WV,25541",1.0,0.0,0.0,38.43450739,-82.13365589,0,1
44,"107 KOONTZ AVE STE 200,CLENDENIN,WV,25045-9581",1.5,0.0,0.0,38.489613,-81.34583784,0,1
45,"107 RITCHIE COUNTY SCHOOL RD,ELLENBORO,WV,26346",0.5,0.0,0.0,39.26221049,-81.06401156,0,1
46,"108 3RD ST,ELKINS,WV,26241",3.0,0.0,0.0,38.92517057,-79.84901502,0,1
47,"1086 MARTINS BRANCH RD,CHARLESTON,WV,25312",2.0,0.0,0.0,38.47600159,-81.67251095,0,1
48,"109 BROOKS ST,CHARLESTON,WV,25301-2904",0.0,0.0,1.0,38.34588902,-81.63108851,0,1
49,"1100 NEVILLE ST,BECKLEY,WV,25801-4228",3.0,0.0,0.5,37.77738081,-81.198509,0,1
50,"111 BROOKS ST,CHARLESTON,WV,25301-2904",2.0,0.0,0.0,38.34597002,-81.63097053,0,1
51,"111 LAFAYETTE ST STE 203,SAINT MARYS,WV,26170-1059",1.0,0.0,0.0,39.38968713,-81.20802588,0,1
52,"113 5TH ST,GASSAWAY,WV,26624-1224",0.04651162790697674,0.0,0.0,38.67170462,-80.77568277,0,1
53,"114 BECKLEY PLZ,BECKLEY,WV,25801-2221",1.0,0.0,0.0,37.81134692,-81.18342065,0,1
54,"1151 WASHINGTON ST,NEWELL,WV,26050-1437",0.5,0.0,0.0,40.61600955,-80.61632977,0,1
55,"116 HILLS PLZ,CHARLESTON,WV,25387-2438",0.20192307692307693,0.0,0.0,38.36852997,-81.67072755,0,1
56,"116 NORTH ST,BLUEFIELD,WV,24701-4034",1.0,0.0,0.0,37.25938665,-81.22078741,0,1
57,"1160 JOHNSON AVE STE 104,BRIDGEPORT,WV,26330-1487",1.0,0.0,0.0,39.29922384,-80.27475559,0,1
58,"1176 OIL CREEK RD,ROANOKE,WV,26447-8263",0.04651162790697674,0.0,0.0,38.92244592,-80.50331114,0,1
59,"119 COURT ST S,RIPLEY,WV,25271-1408",0.5588235294117647,0.0,0.0,38.81783828,-81.71189513,0,1
60,"1191 PINEVIEW DR STE B,MORGANTOWN,WV,26505-2778",1.0,0.0,0.0,39.65926836,-79.95421144,0,1
61,"12 KANAWHA TER STE B,SAINT ALBANS,WV,25177-2750",0.16666666666666666,1.0,0.0,38.38507051,-81.83832308,0,1
62,"1201 MOUNT DE CHANTAL RD,WHEELING,WV,26003-6332",2.0,0.0,0.0,40.06619548,-80.69168283,0,1
63,"1203 JEFFERSON RD,SOUTH CHARLESTON,WV,25309-9732",0.5,0.0,0.0,38.34337348,-81.7035569,0,1
64,"1203 MOUNT DE CHANTAL RD STE 1,WHEELING,WV,26003-6332",0.0,0.0,1.0,40.06619847,-80.691012,0,1
65,"1213 VIRGINIA ST E,CHARLESTON,WV,25301-2941",2.5,0.0,0.0,38.34534997,-81.63130308,0,1
66,"1215 VIRGINIA ST E,CHARLESTON,WV,25301-2908",0.25,0.0,1.0,38.34479694,-81.63062107,0,1
67,"1217 VIRGINIA ST E,CHARLESTON,WV,25301-2908",1.0,0.0,0.0,38.34466097,-81.63046012,0,1
68,"1218 VIRGINIA ST E STE B,CHARLESTON,WV,25301-2951",0.5,0.0,0.0,38.34444103,-81.63010492,0,1
69,"1219 JOHNSON AVE STE 201,BRIDGEPORT,WV,26330-1353",1.0,0.0,0.0,39.29970809,-80.27676866,0,1
70,"122 NICK SAVAS DR,LOGAN,WV,25601-3468",0.06666666666666668,0.0,0.0,37.85823598,-82.04512739,0,1
71,"1223 MYERS AVE,DUNBAR,WV,25064",0.3333333333333333,0.0,0.0,38.35886153,-81.74067913,0,1
72,"1225 N PIKE ST,GRAFTON,WV,26354-2629",1.0,0.0,0.0,39.3509761,-80.03789757,0,1
73,"1226 OHIO AVE,DUNBAR,WV,25064-3020",1.5,0.0,0.0,38.35975029,-81.74105022,0,1
74,"1226 SHEPHERDSTOWN RD,MARTINSBURG,WV,25404-0501",1.0,0.0,0.0,39.46443697,-77.93816991,0,1
75,"1238 W WASHINGTON ST,HARPERS FERRY,WV,25425-6300",2.0,0.0,0.0,39.32580101,-77.74866977,0,1
76,"1246 MCCLELLAN HWY,HARTS,WV,25524-9524",0.4908496732026144,0.0,0.0,38.0376439,-82.13678937,0,1
77,"127 PROSPERITY LN,LOGAN,WV,25601-3488",0.5,0.0,0.0,37.84893,-82.00675249,0,1
78,"128 COLLEGE ST,LOST CREEK,WV,26385",0.04651162790697674,0.0,0.0,39.16353373,-80.35029692,0,1
79,"130 CEDAR KNOLL DR,RONCEVERTE,WV,24970-8382",1.0,0.0,0.0,37.77386558,-80.46076922,0,1
80,"130 S 2ND ST,CLARKSBURG,WV,26301-2921",0.0,0.0,1.0,39.27895668,-80.33790368,0,1
81,"1300 UNIVERSITY AVE,MORGANTOWN,WV,26505-5518",1.0,0.0,0.0,39.63077233,-79.95746906,0,1
82,"1302 BUCKHANNON PIKE,CLARKSBURG,WV,26301-4406",0.04651162790697674,0.0,0.0,39.26022808,-80.32435998,0,1
83,"1306 COMMERCE AVE,HUNTINGTON,WV,25701-1609",0.3333333333333333,0.0,0.0,38.42393529,-82.43630589,0,1
84,"13150 VETERANS MEMORIAL HWY,REEDSVILLE,WV,26547",1.0,0.0,0.0,39.50886392,-79.79121582,0,1
85,"1319 HAL GREER BLVD,HUNTINGTON,WV,25701-3803",1.0,0.0,0.0,38.41008919,-82.42846745,0,1
86,"1321 DORSEY AVE,MORGANTOWN,WV,26501-7122",1.0,0.0,0.0,39.61043449,-79.9469505,0,1
87,"1321 STADIUM DR,BLUEFIELD,WV,24701-3318",1.0,0.0,0.0,37.25349558,-81.23565291,0,1
88,"133 7TH AVE,SOUTH CHARLESTON,WV,25303-1417",0.0,0.0,1.0,38.36707579,-81.69986525,0,1
89,"1334 OHIO AVE,DUNBAR,WV,25064-2933",1.3333333333333333,0.0,0.0,38.36006524,-81.7432574,0,1
90,"138 LIVELY ST,FAYETTEVILLE,WV,25840-1148",0.5,0.0,0.0,38.05267993,-81.10944844,0,1
91,"139 7TH AVE,CHARLESTON,WV,25303-1453",1.0,0.0,0.0,38.36721979,-81.69954223,0,1
92,"1393 JEFFERSON ST N,LEWISBURG,WV,24901-2212",1.5,0.0,0.0,37.80589145,-80.43812645,0,1
93,"14 N SPRING ST,BUCKHANNON,WV,26201-2720",2.0,0.0,0.5,38.99478112,-80.22933384,0,1
94,"14 S MAIN ST,PETERSBURG,WV,26847-1752",1.0,0.0,0.0,38.99197511,-79.124087,0,1
95,"140 7TH AVE,SOUTH CHARLESTON,WV,25303-1452",1.5,0.0,0.0,38.36719721,-81.69946127,0,1
96,"1400 KANAWHA BLVD E,CHARLESTON,WV,25301-3059",0.0,1.0,0.0,38.34159732,-81.62841017,0,1
97,"1400 N 19TH ST,CLARKSBURG,WV,26301-1644",0.04651162790697674,0.0,0.0,39.29484391,-80.34768609999998,0,1
98,"1401 BLIZZARD DR,PARKERSBURG,WV,26101-6422",0.5333333333333333,0.0,0.0,39.24376834,-81.55164587,0,1
99,"1402 3RD AVE,HUNTINGTON,WV,25701-1634",1.0,0.0,0.0,38.42349421,-82.43540486,0,1
100,"1402 BUCKHANNON PIKE STE A,NUTTER FORT,WV,26301-4494",1.625,0.0,0.0,39.25917907,-80.3234666,0,1
101,"1404 WEBSTER RD,SUMMERSVILLE,WV,26651",1.0,0.0,0.0,38.28365177,-80.84441798,0,1
102,"1412 BLIZZARD DR,PARKERSBURG,WV,26101-6458",2.5,0.0,0.0,39.24261153,-81.55000777,0,1
103,"142 FLATWOODS CORNER RD,CORLEY,WV,26621-1112",0.04651162790697674,0.0,0.0,38.7286523,-80.65230359,0,1
104,"142 HOLIDAY LN,LEWISBURG,WV,24901-9381",1.0,0.0,0.0,37.80617139,-80.46105529,0,1
105,"1422 QUARRIER ST,CHARLESTON,WV,25301-3015",1.0,0.0,0.0,38.34255641,-81.62527388,0,1
106,"1427 COOK PKWY,OCEANA,WV,24870",3.5,0.0,0.0,37.6941529,-81.63461028,0,1
107,"1498 MAPLEWOOD AVE,RONCEVERTE,WV,24970-8017",1.0,0.0,0.0,37.76796266,-80.46559352,0,1
108,"1501 7TH AVE,CHARLESTON,WV,25387-2305",2.0,0.0,0.0,38.37034621,-81.66056323,0,1
109,"15081 MACCORKLE AVE # 40,CABIN CREEK,WV,25035-8047",0.5,0.0,0.0,38.19526077,-81.48528748,0,1
110,"15081 MACCORKLE AVE,CABIN CREEK,WV,25035-8047",1.0,0.0,0.0,38.19526077,-81.48528748,0,1
111,"151 DODDRIDGE COUNTY SCHOOL RD,WEST UNION,WV,26456-8402",0.5,0.0,0.0,39.28869457,-80.74225672,0,1
112,"1510 HARRISON AVE,ELKINS,WV,26241-8500",1.2916666666666663,0.0,0.16666666666666666,38.93287682,-79.86823249,0,1
113,"1512 COMMERCE ST,WELLSBURG,WV,26070-1323",1.0,0.0,0.0,40.27842487,-80.6083108,0,1
114,"1514 N WALKER ST,PRINCETON,WV,24740-2639",1.5,0.0,0.0,37.36783525,-81.10211136,0,1
115,"1516 KANAWHA BLVD W,CHARLESTON,WV,25387-2533",0.5,0.0,0.0,38.36548309,-81.66502826,0,1
116,"1520 COUNTRY CLUB RD,FAIRMONT,WV,26554-1353",1.0,0.0,0.0,39.4732179,-80.17865727,0,1
117,"1520 WASHINGTON ST E,CHARLESTON,WV,25311-2511",6.833333333333332,0.0,0.0,38.34296771,-81.62172802,0,1
118,"15300 US HIGHWAY 33 W,LINN,WV,26384-9322",0.04651162790697674,0.0,0.0,39.01051518,-80.71638861,0,1
119,"1563 SAND PLANT RD,CHARLESTON,WV,25309-6120",0.06666666666666668,0.0,0.0,38.27316985,-81.78609438,0,1
120,"1573 WASHINGTON ST E,CHARLESTON,WV,25311-2505",0.0,1.0,0.0,38.34139021,-81.61853254,0,1
121,"16 COLLEGE AVE,BUCKHANNON,WV,26201-2628",0.04651162790697674,0.0,0.0,38.98674988,-80.22409332,0,1
122,"160 KRUGER ST,WHEELING,WV,26003-5160",2.0,0.0,0.0,40.03949739,-80.65794728,0,1
123,"1600 E MAIN ST,HARRISVILLE,WV,26362-9201",1.0,0.0,0.0,39.21476429,-81.04035075,0,1
124,"1600 MEDICAL CENTER DR STE 1100,HUNTINGTON,WV,25701-3656",1.0833333333333333,0.0,1.0,38.410926,-82.43250199,0,1
125,"1607 MARYLAND AVE,BLUEFIELD,WV,24701-3803",0.75,0.0,0.5,37.25327027,-81.23179851,0,1
126,"16100 WEBSTER RD,CRAIGSVILLE,WV,26205-8858",3.0,0.0,0.0,38.34047344,-80.68184867,0,1
127,"1628 W 3RD AVE,WILLIAMSON,WV,25661-3007",3.5,0.0,0.0,37.67520992,-82.29188629,0,1
128,"1630 13TH AVE,HUNTINGTON,WV,25701-3812",0.05,0.0,0.0,38.41101799,-82.42669422,0,1
129,"1636 W PIKE ST,CLARKSBURG,WV,26301-2361",0.04651162790697674,0.0,0.0,39.2911366,-80.35941174,0,1
130,"170 THOMPSON DR STE 203,BRIDGEPORT,WV,26330-2608",1.0,0.0,0.0,39.28370519,-80.27278663,0,1
131,"1702 OAK ST,KENOVA,WV,25530-1120",1.0,0.0,0.0,38.40227126,-82.58139833,0,1
132,"1715 WARWOOD AVE,WHEELING,WV,26003-7159",1.0,0.0,0.0,40.11884733,-80.69885939,0,1
133,"1717 JEFFERSON ST,BLUEFIELD,WV,24701-4013",1.0,0.0,0.0,37.25724738,-81.22050576,0,1
134,"1749 JEFFERSON ST N,LEWISBURG,WV,24901-1373",0.0,1.0,0.0,37.81034465,-80.43375996,0,1
135,"176 MEDICAL CENTER DR,RAINELLE,WV,25962-1064",1.0,0.0,0.0,37.96908211,-80.77866816,0,1
136,"176 MONROE ST,RIVESVILLE,WV,26588",1.0,0.0,0.0,39.53188645,-80.12476264,0,1
137,"17978 STATE ROAD 55,BAKER,WV,26801",2.0,0.0,0.0,39.05004604,-78.73546477,0,1
138,"1801 EARL L CORE RD,MORGANTOWN,WV,26505",0.9583333333333331,0.0,0.16666666666666666,39.62282677,-79.92400216,0,1
139,"1804 HARPER RD,BECKLEY,WV,25801-3331",0.0,0.0,1.0,37.79029406,-81.20547734,0,1
140,"1804 WARWOOD AVE,WHEELING,WV,26003-7115",1.0,0.0,0.0,40.11946304,-80.69885667,0,1
141,"1836 LOCUST AVE,FAIRMONT,WV,26554-0061",1.0,0.0,0.0,39.47243664,-80.18113428,0,1
142,"184 E 2ND AVE STE 210,WILLIAMSON,WV,25661-3602",1.0,0.0,0.0,37.67170116,-82.27737222,0,1
143,"186 HOSPITAL DR,GRANTSVILLE,WV,26147",0.5,0.0,0.0,38.92314,-81.09260999,0,1
144,"186 HOSPITAL DR,GRANTSVILLE,WV,26147-7100",2.5,0.0,0.0,38.92425126,-81.09170743,0,1
145,"19 E MAIN ST,BUCKHANNON,WV,26201-2715",2.458333333333333,0.0,0.16666666666666666,38.99390324,-80.2299677,0,1
146,"1911 VALLEY RD,BERKELEY SPRINGS,WV,25411-4815",1.0,0.0,0.0,39.6027919,-78.23990284,0,1
147,"19366 BUFFALO RD,BUFFALO,WV,25033-7468",0.07692307692307693,0.0,0.0,38.61011027,-81.98786699,0,1
148,"2 MOUNTAINEER DR,CLARKSBURG,WV,26301-5511",0.04651162790697674,0.0,0.0,39.27786166,-80.39629325,0,1
149,"2 WALL ST,WINFIELD,WV,25213",0.07692307692307693,0.0,0.0,38.53162629,-81.89635229,0,1
150,"20 SHANER DR STE 108,BRIDGEPORT,WV,26330-2626",1.0,0.0,0.0,39.33023789999999,-80.2357367,0,1
151,"200 E RANDOLPH ST,LEWISBURG,WV,24901-1130",0.0,0.0,1.0,37.80186978,-80.44365549,0,1
152,"200 JERRY BURTON DR,SUTTON,WV,26601-9768",0.04651162790697674,0.0,0.0,38.69519501,-80.66566596,0,1
153,"200 KANAWHA TER,SAINT ALBANS,WV,25177-2867",0.5,0.0,0.0,38.38528015,-81.83571559,0,1
154,"200 SAINT THOMAS DR,WEIRTON,WV,26062-3844",1.0,0.0,0.0,40.39795737,-80.55173195,0,1
155,"200 STANAFORD RD,BECKLEY,WV,25801-3140",1.0,0.0,0.0,37.79656538,-81.17207285,0,1
156,"200 TELETECH DR STE A,MOUNDSVILLE,WV,26041-2336",0.5,0.0,0.0,39.90913769,-80.74587764,0,1
157,"200 TETRICK RD,SHINNSTON,WV,26431-9704",0.04651162790697674,0.0,0.0,39.40433796,-80.28684961,0,1
158,"2000 DUDLEY AVE STE I,PARKERSBURG,WV,26101-3476",0.5,0.0,0.0,39.27632364,-81.54336394,0,1
159,"2001 PROFESSIONAL CT,MARTINSBURG,WV,25401-8808",1.0,0.0,0.0,39.47225685,-77.98213879999999,0,1
160,"201 AUGUSTINE AVE,CHARLES TOWN,WV,25414-4431",0.0,0.0,1.0,39.28254904,-77.86466398,0,1
161,"201 SPRING AVE,MOOREFIELD,WV,26836-1032",2.5,0.0,0.0,39.07105705,-78.96421607,0,1
162,"2010 BLAND RD,BLUEFIELD,WV,24701-4153",1.0,0.0,0.0,37.25758253,-81.21729194,0,1
163,"2012 PLEASANT VALLEY RD,FAIRMONT,WV,26554-9456",0.5,0.0,0.0,39.44641076,-80.1528804,0,1
164,"2017 E PIKE ST,CLARKSBURG,WV,26301-6013",1.0,0.0,0.0,39.27832132,-80.29677821,0,1
165,"202 3RD AVE,MONTGOMERY,WV,25136-2222",0.5,0.0,0.0,38.18093267,-81.32174549999998,0,1
166,"202 S WALKER ST,PRINCETON,WV,24740-2747",1.0,0.0,0.0,37.36382248,-81.10383312,0,1
167,"202 TUNNELTON ST STE 214,KINGWOOD,WV,26537-1452",2.5,0.0,0.0,39.47033843,-79.69005567,0,1
168,"203 BROOKSHIRE LN,BECKLEY,WV,25801-6729",0.0,0.0,1.0,37.77134142,-81.15831129,0,1
169,"2035 KANAWHA TER,SAINT ALBANS,WV,25177-3187",0.3333333333333333,0.0,0.0,38.37803753,-81.81338035,0,1
170,"204 KRUGER ST STE 1,WHEELING,WV,26003-5165",1.0,0.0,0.0,40.03836586,-80.65805859,0,1
171,"204 S MOUNTAIN AVE,MOUNT HOPE,WV,25880-1129",0.1,0.0,0.0,37.89495251,-81.1634449,0,1
172,"208 KIDD AVE,CLARKSBURG,WV,26301-4833",0.04651162790697674,0.0,0.0,39.2503385,-80.31622105,0,1
173,"208 LEON SULLIVAN WAY,CHARLESTON,WV,25301-2413",1.0,0.0,1.0,38.34797141,-81.63139301,0,1
174,"21 MEDICAL CENTER DR,PENNSBORO,WV,26415-1276",1.0,0.0,0.0,39.28481766,-80.97062457,0,1
175,"210 CHARLES ST,SISTERSVILLE,WV,26175-1202",1.0,0.0,0.0,39.56312364,-80.99650937,0,1
176,"2100 MARKET ST STE 2,WHEELING,WV,26003-3864",2.0,0.0,0.0,40.06142321,-80.72313069,0,1
177,"211 6TH ST,PARKERSBURG,WV,26101-5113",3.033333333333333,0.5,0.0,39.26699426,-81.55960896,0,1
178,"2115 CHARLESTON TOWN CTR,CHARLESTON,WV,25389-0007",0.3333333333333333,0.0,0.0,38.35385993,-81.63473853,0,1
179,"212 NORTH ST,BLUEFIELD,WV,24701-4036",1.0,0.0,0.0,37.25883263,-81.22168689,0,1
180,"213 D ST,SOUTH CHARLESTON,WV,25303-3103",1.0,0.0,0.0,38.36503286,-81.69392771,0,1
181,"213 W MAPLE AVE,FAYETTEVILLE,WV,25840-1413",0.5,0.0,0.0,38.05068351,-81.10626033,0,1
182,"22 FLEMING DR,HARTS,WV,25524",0.4908496732026144,0.0,0.0,38.03074358,-82.12932545,0,1
183,"22 SIERRA DR,MARTINSBURG,WV,25403-1133",1.0,0.0,0.0,39.46599887,-78.00294566,0,1
184,"220 RAGLAND RD,BECKLEY,WV,25801-9721",1.0,1.0,0.0,37.80743905,-81.18038383,0,1
185,"2201 22ND ST,NITRO,WV,25143-1728",1.0,0.0,0.0,38.42311979,-81.8410545,0,1
186,"221 STATE ST STE 102,MADISON,WV,25130-1173",1.0,0.0,0.0,38.06615572,-81.81989806,0,1
187,"222 COURT ST,CLARKSBURG,WV,26301-2906",2.0,0.0,0.0,39.27872564,-80.33997075,0,1
188,"2220 CHEAT RD,MORGANTOWN,WV,26508-4453",0.5,0.0,0.0,39.67403216,-79.85190788,0,1
189,"225 COLLEGE PKWY STE 201,N PARKERSBURG,WV,26104-7655",0.0,0.5,0.0,39.30317855,-81.53020395,0,1
190,"226 SCHOOL ST,WEST MILFORD,WV,26451-9700",0.04651162790697674,0.0,0.0,39.20209249,-80.40240842,0,1
191,"228 KANAWHA AVE,BURNSVILLE,WV,26335-7700",0.04651162790697674,0.0,0.0,38.86118093,-80.65736996,0,1
192,"230 LAKEWOOD CTR,MORGANTOWN,WV,26508-4457",2.0,0.0,0.0,39.678855,-79.85397049,0,1
193,"2300 US-60 E,HUNTINGTON,WV,25703",0.4908496732026144,0.0,0.0,38.42405848,-82.41709584,0,1
194,"2307 DAVISSON RUN RD STE 201,CLARKSBURG,WV,26301-7364",1.0,0.0,0.0,39.27110022,-80.37964758,0,1
195,"234 COURT ST,CLARKSBURG,WV,26301-2906",1.25,0.0,0.0,39.27850324,-80.3400589,0,1
196,"235 HARVEST RIDGE LN,LITTLE FALLS,WV,26508-4872",1.0,0.0,0.0,39.56152998,-79.97277772,0,1
197,"2401 S KANAWHA ST STE 103,BECKLEY,WV,25801-6967",1.0,0.0,0.0,37.76583722,-81.16096078,0,1
198,"2413 GRANT AVE,SAINT ALBANS,WV,25177-2059",1.0,0.0,0.0,38.38241,-81.80437921,0,1
199,"247 HEALTH CENTER DR,UNION,WV,24983-8463",1.5,0.0,0.0,37.5886889,-80.5472382,0,1
200,"250 WORTHINGTON DR,BRIDGEPORT,WV,26330-1449",0.04651162790697674,0.0,0.0,39.2859667,-80.25282606,0,1
201,"2500 FOUNDATION WAY,MARTINSBURG,WV,25401-9000",2.0,0.0,0.0,39.47397887,-77.98123504,0,1
202,"255 WASHINGTON ST,RAVENSWOOD,WV,26164-1874",0.3333333333333333,0.0,0.0,38.94925189,-81.76169078,0,1
203,"2550 US ROUTE 60,HURRICANE,WV,25526-9436",0.4241830065359477,0.0,0.0,38.41303908,-82.00678858,0,1
204,"2585 3RD AVE,HUNTINGTON,WV,25703-1642",0.7408496732026144,0.0,0.0,38.42783878,-82.41008938,0,1
205,"2601 DUDLEY AVE,PARKERSBURG,WV,26101-2649",1.0,0.0,0.0,39.28113814,-81.54057903,0,1
206,"2602 CRANBERRY SQ,MORGANTOWN,WV,26508-9201",0.0,0.0,1.0,39.67152853,-79.85484327,0,1
207,"261 BERKMORE PL STE 1B,BERKELEY SPRINGS,WV,25411-6247",1.0,0.0,0.0,39.61099215,-78.23515591,0,1
208,"262 OYLER AVE,OAK HILL,WV,25901-2639",0.24285714285714285,0.0,0.0,37.98550442,-81.14182324,0,1
209,"26496 MIDLAND TRL,HICO,WV,25854",2.0,0.0,0.0,38.11236046,-81.00141249,0,1
210,"267 MIDWAY RD,ALUM CREEK,WV,25003-9591",0.06666666666666668,0.0,0.0,38.26031851,-81.83953249999998,0,1
211,"2684 WHITE HALL BLVD,FAIRMONT,WV,26554-8226",1.0,0.0,0.0,39.42693237,-80.18869182,0,1
212,"271 WARRIOR WAY,DUNMORE,WV,24934-9048",0.04651162790697674,0.0,0.0,38.332203,-79.92999349,0,1
213,"2790 SALTWELL RD,HUNTINGTON,WV,25705-1619",1.0,0.0,0.0,38.40853396,-82.38992753,0,1
214,"2801 DUDLEY AVE, #C,PARKERSBURG,WV,26101",0.0,0.0,1.0,39.28251071,-81.53845804,0,1
215,"2854 NORTHWESTERN PIKE,CAPON BRIDGE,WV,26711-9052",0.0,0.0,1.0,39.29710056,-78.43166026,0,1
216,"288 N HILL RD,SUTTON,WV,26601-1225",0.04651162790697674,0.0,0.0,38.66748152,-80.70764725,0,1
217,"29 BRUIN DR,WELLSBURG,WV,26070-3064",0.8333333333333333,0.0,0.0,40.30454263,-80.58562145,0,1
218,"29 LINCOLN PLZ,BRANCHLAND,WV,25506",0.25,0.0,0.0,38.271722,-82.19891612,0,1
