idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
227,"13515 DULLES TECHNOLOGY DR STE A,HERNDON,VA,20171-3537",1,0,0,38.95301602,-77.41304828,1,0
228,"13555 WELLINGTON CENTER CIR STE 105,GAINESVILLE,VA,20155-4061",0,3,0,38.79223247,-77.59840328,1,0
229,"136 E LITTLE CREEK RD,NORFOLK,VA,23505-2503",1,0,0,36.91483725,-76.27120519,1,0
230,"13601 OFFICE PL STE 202,WOODBRIDGE,VA,22192-4213",1.5,0,0,38.65737914,-77.30448733,1,0
231,"13626 WARWICK BLVD,NEWPORT NEWS,VA,23602",0.333333333,0,0.333333333,37.1188275,-76.52342264,1,0
232,"13648 JEFFERSON DAVIS HWY,WOODBRIDGE,VA,22191-2005",1.666666667,0,0.333333333,38.65553197,-77.25180877,1,0
233,"13655 LEE JACKSON MEMORIAL HWY,CHANTILLY,VA,20151-3568",0.25,0,0,38.88909178,-77.41904075,1,0
234,"13710 ST FRANCIS BLVD,MIDLOTHIAN,VA,23114-3267",0,0.032258065,0,37.46580514,-77.65900309,1,0
235,"138 HIGHLAND DR,LEBANON,VA,24266-4636",1.5,0,0,36.90403227,-82.06889665,1,0
236,"1380 CENTRAL PARK BLVD STE 109,FREDERICKSBURG,VA,22401-4926",0,0,1,38.3025424,-77.51261471,1,0
237,"1380 LITTLE SORRELL DR STE 100,HARRISONBURG,VA,22801-7372",2.75,0,0,38.41416387,-78.86648462,1,0
238,"13824 SMOKETOWN RD,WOODBRIDGE,VA,22192-4210",1,0,0,38.65331844,-77.30482711,1,0
239,"13841 HULL STREET RD STE 4,MIDLOTHIAN,VA,23112-2056",0.5,1,1,37.40601329,-77.65989113,1,0
240,"1385 FORDHAM DR STE 106,VIRGINIA BEACH,VA,23464-5345",1,0,0,36.79946746,-76.17709192,1,0
241,"1385 LASKIN RD STE A,VIRGINIA BCH,VA,23451-6079",1,0,0,36.85180082,-76.00797706,1,0
242,"13860F BRADDOCK RD,CENTREVILLE,VA,20121-2451",1,0,0,38.83558087,-77.42697524,1,0
243,"13873 PARK CENTER RD STE 137,HERNDON,VA,20171-3248",1.5,0.041666667,2.726190476,38.93462319,-77.42755512,1,0
244,"13880 BRADDOCK RD STE 109,CENTREVILLE,VA,20121-2460",3.5,0,0,38.83609079,-77.42838769,1,0
245,"13885 HEDGEWOOD DR STE 101,WOODBRIDGE,VA,22193-7929",1.5,0,0,38.65162721,-77.31922344,1,0
246,"13885 HEDGEWOOD DR STE 225,WOODBRIDGE,VA,22193-7931",0,0,1,38.65162721,-77.31922344,1,0
247,"13890  BRADDOCK RD  STE 202,CENTREVILLE,VA,20121-2437",1,0,0,38.83643275,-77.42909917,1,0
248,"13890 BRADDOCK RD STE 106,CENTREVILLE,VA,20121-2436",0,1,0,38.83643275,-77.42909917,1,0
249,"13890 BRADDOCK RD STE 202,CENTREVILLE,VA,20121-2437",0.25,0,0,38.83643275,-77.42909917,1,0
250,"13890 BRADDOCK RD STE 305,CENTREVILLE,VA,20121-2438",1,0,0,38.83643275,-77.42909917,1,0
251,"13890 BRADDOCK RD,CENTREVILLE,VA,20121",0.45,0,0,38.83643275,-77.42909917,1,0
252,"13900 NOBLEWOOD PLZ,WOODBRIDGE,VA,22193-1449",1,0,0,38.65168153,-77.31479426,1,0
253,"13901 COALFIELD COMMONS PL BLDG 5 # 101,MIDLOTHIAN,VA,23114-1219",0.25,0,0.5,37.49367972,-77.65225962,1,0
254,"1392 OLD BRIDGE RD,LAKE RIDGE,VA,22192-2708",2.25,0,0.25,38.67409868,-77.25807418,1,0
255,"13925 COALFIELD COMMONS PL STE 102 # 4,MIDLOTHIAN,VA,23114-1225",0.5,0,0,37.4936515,-77.65262245,1,0
256,"13948 LEE JACKSON MEMORIAL HWY,CHANTILLY,VA,20151-3202",1,0,0,38.89364017,-77.4294933,1,0
257,"14 PIDGEON HILL DR STE 170,STERLING,VA,20165-6133",0.5,0,0,39.0377842,-77.41136376,1,0
258,"14001B SAINT GERMAIN DR,CENTREVILLE,VA,20121-2338",1,0,0,38.83694262,-77.43520937,1,0
259,"14007 MINNIEVILLE RD,WOODBRIDGE,VA,22193-2310",1.9,0,0,38.64916982,-77.32877013,1,0
260,"1401 MAIN ST,CLIFTON FORGE,VA,24422-1835",1,0,0,37.8147912,-79.81239467,1,0
261,"14018 SULLYFIELD CIR STE F,CHANTILLY,VA,20151-1685",0.5,0,0,38.89330995,-77.4343089,1,0
262,"1403 GREENBRIER PKWY STE 420,CHESAPEAKE,VA,23320-2876",0,0,0.333333333,36.77530303,-76.22974857,1,0
263,"1405 WESTOVER HILLS BLVD STE 1,RICHMOND,VA,23225-3153",0.5,0,0,37.52158767,-77.48810187,1,0
264,"14087 JEFFERSON DAVIS HWY STE 113,WOODBRIDGE,VA,22191-2171",0.5,0,0,38.650122,-77.25856949,1,0
265,"141 BEN BOLT AVE,TAZEWELL,VA,24651-9700",0.25,0,0,37.1257628,-81.49001222,1,0
266,"14102 SULLYFIELD CIR STE 500,CHANTILLY,VA,20151-1673",1,0,0,38.89404162,-77.4353546,1,0
267,"14130 NOBLEWOOD PLZ STE 207,WOODBRIDGE,VA,22193-1466",1,0,0,38.64953072,-77.31364572,1,0
268,"14136 MINNIEVILLE RD,WOODBRIDGE,VA,22193-2313",1,0,0,38.64686955,-77.33509432,1,0
269,"14149 ROBERT PARIS CT STE A,CHANTILLY,VA,20151-4223",0,0,0.5,38.87883409,-77.43638553,1,0
270,"1415 ROLKIN CT STE 101,CHARLOTTESVILLE,VA,22911-3643",0.361111111,0,0.142857143,38.03039646,-78.44140187,1,0
271,"14165 ROBERT PARIS CT STE A,CHANTILLY,VA,20151-4243",1,0,0,38.8791882,-77.43698606,1,0
272,"142 INDEPENDENCE BLVD,VIRGINIA BEACH,VA,23462-6718",0.076923077,0.076923077,0.076923077,36.841239,-76.13668722,1,0
273,"1420 CENTRAL PARK BLVD STE 201,FREDERICKSBURG,VA,22401-4932",0,0.5,0.5,38.30321421,-77.51234764,1,0
274,"14215F CENTREVILLE SQ,CENTREVILLE,VA,20121-2301",0,0,1,38.83761751,-77.43767088,1,0
275,"14245 LEE HWY,BRISTOL,VA,24202-4317",1,0,0,36.64024487,-82.1053922,1,0
276,"14245M CENTREVILLE SQ,CENTREVILLE,VA,20121-2368",0,1,0,38.83763297,-77.43836173,1,0
277,"14245P CENTREVILLE SQ,CENTREVILLE,VA,20121-2368",4,0,0,38.83763297,-77.43836173,1,0
278,"1425 S EADS ST STE C,ARLINGTON,VA,22202-2847",1,0,0,38.86066378,-77.05368765,1,0
279,"1429 S BOSTON RD,DANVILLE,VA,24540-5088",0.65,0,0,36.58109452,-79.33931002,1,0
280,"14338 GIDEON DR,WOODBRIDGE,VA,22192-4640",0.833333333,0,0,38.6394146,-77.29333146,1,0
281,"14346 WARWICK BLVD STE 418,NEWPORT NEWS,VA,23602-3817",2.470801154,0.195248261,1.025125691,37.12826734,-76.5358338,1,0
282,"1436 S INDEPENDENCE BLVD STE 100,VIRGINIA BEACH,VA,23462-5295",0.5,0,0,36.81992662,-76.12672159,1,0
283,"1438 DUKE ST,ALEXANDRIA,VA,22314-3403",1.166666667,0,0,38.80390967,-77.0566362,1,0
284,"14389 HEREFORD RD,WOODBRIDGE,VA,22193-2107",0.5,0,0,38.64999251,-77.32686329,1,0
285,"14393 HEREFORD RD,DALE CITY,VA,22193-2107",1,0,0,38.64980149,-77.32678335,1,0
286,"14416 JEFFERSON DAVIS HWY STE 16,WOODBRIDGE,VA,22191-2890",1,0,0,38.64019356,-77.26711794,1,0
287,"14431 SOMMERVILLE CT STE A,MIDLOTHIAN,VA,23113-6812",0,0,1,37.50913479,-77.67608846,1,0
288,"1451 BELLE HAVEN RD STE 210,ALEXANDRIA,VA,22307-1201",0.5,0,0,38.78055948,-77.05741104,1,0
289,"1457 MOUNT PLEASANT RD STE 103,CHESAPEAKE,VA,23322-3919",1,0,0,36.71451554,-76.18682102,1,0
290,"14573 POTOMAC MILLS RD,WOODBRIDGE,VA,22192-6808",2,1,0,38.63537594,-77.29798806,1,0
291,"1460 PANTOPS MOUNTAIN PL,CHARLOTTESVILLE,VA,22911-4600",1.5,0.2,0.142857143,38.02898783,-78.43962767,1,0
292,"14631 LEE HWY STE 116,DUNN LORING,VA,22180-5825",0.25,0,0,38.895846,-77.25787999,1,0
293,"14631 LEE HWY STE 117,CENTREVILLE,VA,20121-5825",1.25,0,0,38.83517798,-77.45468635,1,0
294,"14631 LEE HWY STE 201,CENTREVILLE,VA,20121-5827",1.5,0,0,38.83517798,-77.45468635,1,0
295,"14631 LEE HWY STE 211,CENTREVILLE,VA,20121-5827",0.5,0,0,38.83517798,-77.45468635,1,0
296,"14631 LEE HWY STE 305,CENTREVILLE,VA,20121-5834",1,0,0,38.83517798,-77.45468644,1,0
297,"14634 LEE HWY,GAINESVILLE,VA,20155-2119",0,0,1,38.79241693,-77.62668966,1,0
298,"14637 LEE HWY STE 104,CENTREVILLE,VA,20121-5830",1,0,0,38.83516797,-77.45476688,1,0
299,"1466B N BEAUREGARD ST,ALEXANDRIA,VA,22311-5800",0.5,0,0,38.83068203,-77.12488541,1,0
300,"1470 PANTOPS MOUNTAIN PL STE 1,CHARLOTTESVILLE,VA,22911-4662",0.111111111,0,0,38.02830618,-78.4389848,1,0
301,"1470 PANTOPS MOUNTAIN PL,CHARLOTTESVILLE,VA,22911-4600",3.25,2.2,1.892857143,38.02830618,-78.4389848,1,0
302,"14701 LEE HWY STE 306,CENTREVILLE,VA,20121-2135",1,0,0,38.83497502,-77.45553491,1,0
303,"14761 FOREST RD,FOREST,VA,24551-5001",1.333333333,0,0,37.36707187,-79.29730512,1,0
304,"14904 JEFFERSON DAVIS HWY STE 304,WOODBRIDGE,VA,22191-3908",3.083333333,0,0,38.62967832,-77.27479748,1,0
305,"15 CLEVELAND AVE,MARTINSVILLE,VA,24112-2937",1,0,0,36.68830899,-79.86731439,1,0
306,"15 GOSNELL XING,STAUNTON,VA,24401-6297",0,1,0,38.10875579,-78.99508613,1,0
307,"150 BURNETTS WAY STE 300B,SUFFOLK,VA,23434-8288",1,0,0,36.77004554,-76.58301086,1,0
308,"1500 BROOKHAVEN DR,ROCKINGHAM,VA,22801-3658",0,0,0.333333333,38.4062075,-78.86276945,1,0
309,"1500 CORNERSIDE BLVD STE 200,VIENNA,VA,22182-2434",1,0,0.166666667,38.92942286,-77.24449937,1,0
310,"1503 DODONA TER STE 105,LEESBURG,VA,20175-4718",1,0,0.5,39.09143026,-77.52509552,1,0
311,"1509 DODONA TER STE 105A,LEESBURG,VA,20175-4709",0,0.0625,0,39.09052198,-77.52307385,1,0
312,"1509 W 3RD ST STE 203,FARMVILLE,VA,23901-2649",0,0,1.666666667,37.30516674,-78.4141644,1,0
313,"1515 CHAIN BRIDGE RD STE 206,MCLEAN,VA,22101-4421",0,0,1,38.93072991,-77.18212946,1,0
314,"1515 LYNNHAVEN PKWY,VIRGINIA BEACH,VA,23453-2054",1,0,1,36.79556446,-76.10022494,1,0
315,"1515 NOBLIN AVE,SOUTH BOSTON,VA,24592-2354",1,0,0,36.70493799,-78.91077576,1,0
316,"1516 N SHENANDOAH AVE STE B,FRONT ROYAL,VA,22630-3649",2.5,0,0.25,38.93698755,-78.19924874,1,0
317,"1520 BREEZEPORT WAY STE 600,SUFFOLK,VA,23435-3757",0,0,2,36.86176827,-76.45259643,1,0
318,"153 E MORGAN AVE,PENNINGTON GAP,VA,24277-2643",1,0,0,36.75886284,-83.02690864,1,0
319,"1530 BREEZEPORT WAY STE 500,SUFFOLK,VA,23435-3756",0,0,1,36.86176827,-76.45259643,1,0
320,"15410 WARWICK BLVD,NEWPORT NEWS,VA,23608-1576",2,0,0,37.14954791,-76.55276934,1,0
321,"1544 LASKIN RD STE 226,VIRGINIA BCH,VA,23451-7502",1,0,0,36.85137441,-76.01530203,1,0
322,"155 KINGSLEY LN STE 230,NORFOLK,VA,23505-4629",0.5,0,0.5,36.89857264,-76.28211219,1,0
323,"15587 KINGS HWY,MONTROSS,VA,22520",1,0,0,38.09276425,-76.8304542,1,0
324,"156 E MAIN ST,LURAY,VA,22835-1366",0.5,0,0,38.66542852,-78.45560422,1,0
325,"157 N MAIN ST,SUFFOLK,VA,23434-4565",0.5,0,0,36.72938002,-76.58276424,1,0
326,"15875 N JAMES MADISON HWY,DILLWYN,VA,23936-3403",3,0,0,37.54082546,-78.47679734,1,0
327,"1589 PORT REPUBLIC RD # 2,ROCKINGHAM,VA,22801-3517",1,0,0,38.41105458,-78.86501497,1,0
328,"159 HILLWOOD AVE,FALLS CHURCH,VA,22046-2913",0.5,0,0,38.87915142,-77.17215173,1,0
329,"160 RIVENDELL CT STE 7,WINCHESTER,VA,22603-8661",1.853822055,0,0,39.21038382,-78.17418197,1,0
330,"1600 E LITTLE CREEK RD STE 330,NORFOLK,VA,23518-4136",1,0,0,36.91687644,-76.23089255,1,0
331,"161 FORT EVANS RD NE STE 3,LEESBURG,VA,20176-3369",1,0,0,39.10903002,-77.54172392,1,0
332,"161 FORT EVANS RD NE STE 300,LEESBURG,VA,20176-3374",1,0,0,39.10953967,-77.5397964,1,0
333,"1612 GRAVES MILL RD,LYNCHBURG,VA,24502-4329",0,0,0.5,37.37704252,-79.23670102,1,0
334,"1620 TIMBERWOOD BLVD STE 201,CHARLOTTESVILLE,VA,22911-7573",0,1,0,38.12955458,-78.43747906,1,0
335,"163 FORT EVANS RD NE,LEESBURG,VA,20176-4420",3.25,0,0,39.10923513,-77.54091466,1,0
336,"1633 WILLIAMSBURG RD,RICHMOND,VA,23231-1543",2,0,0,37.5147463,-77.39455171,1,0
337,"165 LEGRANDE AVE,CHARLOTTE COURT HOUSE,VA,23923-3747",0.083333333,0,0,37.05483384,-78.63722844,1,0
338,"16625 MOUNTAIN RD,MONTPELIER,VA,23192-2660",0.666666667,0,0,37.81408468,-77.66331586,1,0
339,"16689 RIVER RIDGE BLVD,WOODBRIDGE,VA,22191-4630",0.2,0,0,38.58673929,-77.30251252,1,0
340,"167 W MAIN ST,BEDFORD,VA,24523-1950",1,0,0,37.33509516,-79.52600937,1,0
341,"16708 JEFFERSON DAVIS HWY STE 115,DUMFRIES,VA,22026-2770",0.25,1.133823529,0.5,38.58996519,-77.30432524,1,0
342,"1680 HUGUENOT RD,MIDLOTHIAN,VA,23113-2427",0,0,0.333333333,37.5157171,-77.61544237,1,0
343,"17 FORT EVANS RD NE STE E,LEESBURG,VA,20176-4400",0,0,0.5,39.10734799,-77.54840569,1,0
344,"17 GOSNELL XING,STAUNTON,VA,24401-6297",0,0,1,38.10848054,-78.99438971,1,0
345,"170 GARBER LN,WINCHESTER,VA,22602-4386",0.333333333,0,0.333333333,39.15735182,-78.16064713,1,0
346,"1705 AMHERST ST STE 201,WINCHESTER,VA,22601-3346",0.383333333,0,0.0625,39.19137952,-78.18825404,1,0
347,"1705 AMHERST ST STE L02,WINCHESTER,VA,22601-3345",0.333333333,0,0,39.19137952,-78.18825404,1,0
348,"1707 OSAGE ST STE 402,ALEXANDRIA,VA,22302-2611",1,0,0,38.8282364,-77.08487813,1,0
349,"171 ELDEN ST STE 203,HERNDON,VA,20170-4875",1,0,0,38.96607157,-77.36765441,1,0
350,"171 ELDEN ST STE 3A2,HERNDON,VA,20170-4875",1,0,0,38.96607157,-77.36761434,1,0
351,"1711 PARKVIEW DR,CHESAPEAKE,VA,23320-2630",1,0,0,36.79132109,-76.23822021,1,0
352,"1716 N SHENANDOAH AVE,FRONT ROYAL,VA,22630-3644",2.353822055,0,0,38.93796119,-78.19931397,1,0
353,"17181 WAYSIDE DR,DUMFRIES,VA,22026-2766",1,0,0,38.57813365,-77.31046186,1,0
354,"172 LINDEN DR STE 111,WINCHESTER,VA,22601-2892",0,0,0.833333333,39.19375825,-78.18923645,1,0
355,"17202 RICHMOND TPKE,MILFORD,VA,22514-2211",1.083333333,0,0,38.02385229,-77.33954716,1,0
356,"1731 CLARENDON BLVD,ARLINGTON,VA,22209-2741",1.7,0,0.5,38.89303707,-77.07875974,1,0
357,"17333 PICKWICK DR STE A,PURCELLVILLE,VA,20132-6174",1,0,0,39.13998651,-77.69709439,1,0
358,"1734 E LITTLE CREEK RD,NORFOLK,VA,23518-4202",0.5,0,0,36.91678279,-76.22821708,1,0
359,"1740 EUCLID AVE,BRISTOL,VA,24201-3736",4,0,0,36.5994842,-82.20038347,1,0
360,"1741 VIRGINIA AVE STE G,HARRISONBURG,VA,22802-8330",1,0,0,38.48022972,-78.87095433,1,0
361,"17488 CENTER DR STE 3A,RUTHER GLEN,VA,22546-5808",1,0,0,38.01950696,-77.51122418,1,0
362,"175 WARRIOR DR,STEPHENS CITY,VA,22655-4045",1,0,0,39.08119176,-78.19248423,1,0
363,"1751 SHUTTERLEE MILL RD,STAUNTON,VA,24401-1709",0.04,0,0,38.17721093,-79.08834017,1,0
364,"1755 N MECKLENBURG AVE,SOUTH HILL,VA,23970-4080",0.333333333,0,0,36.74831357,-78.10227156,1,0
365,"1760 RESTON PKWY STE 415,RESTON,VA,20190-3360",4.166666667,0,0,38.96278906,-77.35430762,1,0
366,"17606 MAIN ST STE 200,DUMFRIES,VA,22026-2344",0,0,0.5,38.56978848,-77.32076314,1,0
367,"1761 JAMESTOWN RD STE 102,WILLIAMSBURG,VA,23185-2336",1,0,0,37.23919084,-76.76102311,1,0
368,"17739 MAIN ST STE 130,DUMFRIES,VA,22026-3256",0.866666667,0,0,38.56757866,-77.32621146,1,0
369,"17775 MAIN ST STE 103,DUMFRIES,VA,22026-2491",0.75,0,0,38.56666199,-77.32846587,1,0
370,"17775 MAIN ST,DUMFRIES,VA,22026-2491",1,0,0,38.56666199,-77.32846587,1,0
371,"17865 MAIN ST STE A,DUMFRIES,VA,22026-2411",1.25,0,0,38.56463099,-77.32919699,1,0
372,"1790 BALL ST,TAPPAHANNOCK,VA,22560-5082",0,0,0.5,37.90261982,-76.86515098,1,0
373,"18 S THOMPSON ST UNIT 154,RICHMOND,VA,23221-2721",0,0,0.25,37.55673824,-77.48858041,1,0
374,"18 WIRT ST SW,LEESBURG,VA,20175-2915",1,0,0,39.11503334,-77.5664007,1,0
375,"180 E BELT BLVD,RICHMOND,VA,23224-1204",2,0,0,37.5061254,-77.48155887,1,0
376,"1800 PLAZA DR,WINCHESTER,VA,22601-6365",2,0,0,39.16772575,-78.17390046,1,0
377,"1800 TOWN CENTER DR STE 116,RESTON,VA,20190-3237",0.333333333,0,0.333333333,38.96315959,-77.36448194,1,0
378,"1801 ROBERT FULTON DR STE 100,RESTON,VA,20191-4347",1,0.5,0,38.94307537,-77.32396967,1,0
379,"1801 ROBERT FULTON DR STE 250,RESTON,VA,20191-5493",0.5,0,0,38.94307604,-77.32397134,1,0
380,"18010 JEFFERSON DAVIS HWY,RUTHER GLEN,VA,22546-2922",1.808823529,0,0,38.01797168,-77.51520349,1,0
381,"18043 DUMFRIES SHOPPING PLZ,DUMFRIES,VA,22026-2356",1.476190476,0,0,38.56082131,-77.32979686,1,0
382,"1805 LASKIN RD STE 100,VIRGINIA BEACH,VA,23454-4549",1,0,0,36.8494829,-76.02779476,1,0
383,"1805 MONUMENT AVE STE 100,RICHMOND,VA,23220-7005",0.142857143,0,0,37.55378472,-77.4605855,1,0
384,"1805 MONUMENT AVE STE 501,RICHMOND,VA,23220-7005",0.5,0,0,37.55378472,-77.4605855,1,0
385,"1807 HUGUENOT RD STE 120,MIDLOTHIAN,VA,23113-5604",0,0,0.25,37.51693712,-77.6157508,1,0
386,"1807 HUGUENOT RD STE 124,MIDLOTHIAN,VA,23113-5604",1,0,0,37.51693712,-77.6157508,1,0
387,"1807 LIBBIE AVE STE 100,RICHMOND,VA,23226-1837",0.333333333,0,0,37.58757174,-77.50632143,1,0
388,"181 COMAY TER,ALEXANDRIA,VA,22304-8205",0.333333333,0,0,38.81006344,-77.11694873,1,0
389,"184 FORT DEFIANCE RD,FORT DEFIANCE,VA,24437-2001",0.04,0,0,38.24650062,-78.97502204,1,0
390,"18474 CROSSROAD PKWY,CULPEPER,VA,22701-4112",0.55,0,0,38.44421989,-78.00391689,1,0
391,"1850 CAMERON GLEN DR STE 100,RESTON,VA,20190-3310",1.666666667,0,0,38.96296407,-77.35903441,1,0
392,"1850 POCAHONTAS TRL,QUINTON,VA,23141-1657",0,0.5,0,37.51446057,-77.19829767,1,0
393,"1880 COUNTRY CLUB RD,HARRISONBURG,VA,22802-8858",0,0,0.5,38.43343806,-78.83958651,1,0
394,"18849 KINGS HWY,MONTROSS,VA,22520-2965",1.583333333,0,0,38.07586982,-76.78071284,1,0
395,"19 CATOCTIN CIR NE,LEESBURG,VA,20176-3100",2,0,0,39.11135829,-77.55473491,1,0
396,"19 CLEVELAND AVE,MARTINSVILLE,VA,24112-2925",0,1,0,36.68790901,-79.86740027,1,0
397,"190 BEECH ST STE 102,GATE CITY,VA,24251-3600",0.166666667,0,0,36.63961145,-82.57243211,1,0
398,"190 WATSON ST,DANVILLE,VA,24541-2835",1,0,0,36.57428702,-79.40708921,1,0
399,"1900 ELECTRIC RD,SALEM,VA,24153-7474",0.5,0,0,37.26388429,-80.03325923,1,0
400,"1900 OPITZ BLVD STE C,WOODBRIDGE,VA,22191-3320",1.333333333,0,0,38.63471711,-77.2737464,1,0
401,"1901 N MOORE ST STE 501,ROSSLYN,VA,22209-1700",0.2,0,0,38.89760301,-77.07142886,1,0
402,"1901 TATE SPRINGS RD,LYNCHBURG,VA,24501-1109",0,0,1.166666667,37.41475419,-79.17129693,1,0
403,"1906 BELLEVIEW AVE SE,ROANOKE,VA,24014-1838",1.366666667,0,2.666666667,37.2520016,-79.94251044,1,0
404,"1911 BALLENGER AVE,ALEXANDRIA,VA,22314-6819",2,0,0,38.80253348,-77.06213823,1,0
405,"1912 OPITZ BLVD,WOODBRIDGE,VA,22191-3304",1.333333333,0,0,38.63471608,-77.2737459,1,0
406,"19144 US HIGHWAY 29,CHATHAM,VA,24531-0010",1.4,0,0,36.85663363,-79.39776272,1,0
407,"1922 THOMSON DR,LYNCHBURG,VA,24501-1019",0,0,1,37.41788976,-79.174607,1,0
408,"1940 BRAEBURN DR STE A,SALEM,VA,24153-7383",0.5,0,0,37.26414285,-80.02625552,1,0
409,"1941 EUCLID AVE,BRISTOL,VA,24201-3607",1,0,0,36.59850997,-82.20373417,1,0
410,"19415 DEERFIELD AVE STE 309,LANSDOWNE,VA,20176-8472",1,0,0,39.08106609,-77.48613662,1,0
411,"19420 GOLF VISTA PLZ STE 210,LEESBURG,VA,20176-8267",1,0,0,39.07766076,-77.48266845,1,0
412,"19450 DEERFIELD AVE STE 465,LEESBURG,VA,20176-6822",0.5,0,0,39.07776618,-77.47564297,1,0
413,"19465 DEERFIELD AVE STE 302,LANSDOWNE,VA,20176-1705",0,2.2,0,39.07898662,-77.48020495,1,0
414,"19465 DEERFIELD AVE STE 304,LANSDOWNE,VA,20176-1705",0,0,1,39.07898662,-77.48020495,1,0
415,"195 E SPRING ST,WYTHEVILLE,VA,24382-2659",1,0,0,36.94970449,-81.08192306,1,0
416,"1959 E PEMBROKE AVE,HAMPTON,VA,23663-1338",0,0,0.333333333,37.03994353,-76.30621339,1,0
417,"1964 GALLOWS RD STE 220,VIENNA,VA,22182-3814",0,0,1,38.91065647,-77.22601004,1,0
418,"1964 GALLOWS RD STE 230,VIENNA,VA,22182-3814",2,0,0,38.91065647,-77.22601004,1,0
419,"1965 JEFFERSON DAVIS HWY STE 100,FREDERICKSBURG,VA,22401-6213",1.083333333,0,0,38.2847437,-77.48802473,1,0
420,"1984 ISAAC NEWTON SQ W STE 201,RESTON,VA,20190-5040",0.5,0,1,38.95290537,-77.3388725,1,0
421,"2 CARDINAL PARK DR SE STE 206A,LEESBURG,VA,20175-4401",2,0,0,39.10081629,-77.5390808,1,0
422,"2 E GLEBE RD,ALEXANDRIA,VA,22305-2938",0.30952381,0,0,38.83542968,-77.05746337,1,0
423,"2 N LIGHT ST,LOVETTSVILLE,VA,20180-8613",1,0,0,39.27381514,-77.63670737,1,0
424,"20 PIDGEON HILL DR STE 206,STERLING,VA,20165-6134",0,0,1,39.03760179,-77.41083971,1,0
425,"20 PLANTATION DR STE 139,FREDERICKSBURG,VA,22406-6493",1.676190476,0,0.533333333,38.35338086,-77.50585052,1,0
426,"200 BATTLEFIELD BLVD N STE 4,CHESAPEAKE,VA,23320-3975",1.5,0,0,36.72375131,-76.2410044,1,0
427,"200 BATTLEFIELD BLVD N,CHESAPEAKE,VA,23320-3975",0.333333333,0,0,36.72375131,-76.2410044,1,0
428,"200 COURT ST,LAWRENCEVILLE,VA,23868-1812",1,0,0,36.75788374,-77.84624378,1,0
429,"200 GUMWOOD DR,SMITHFIELD,VA,23430-6087",0,0,1,36.95928154,-76.60145169,1,0
430,"200 MEDICAL PARK BLVD,PETERSBURG,VA,23805-9274",0.333333333,0,0.5,37.18365196,-77.36138343,1,0
431,"201 A ST,FARMVILLE,VA,23901-1613",0.333333333,0,0,37.29813326,-78.38268026,1,0
432,"201 E MAIN ST STE 12,FLOYD,VA,24091-2501",0.5,0,0,36.911225,-80.31955683,1,0
433,"201 ELDEN ST STE 102,HERNDON,VA,20170-4812",1,0,0,38.96644266,-77.36950546,1,0
434,"201 FRANCIS MARION LN,MARION,VA,24354-4227",0.166666667,0,0,36.85265528,-81.50599888,1,0
435,"2010 CORPORATE RDG STE 700,MCLEAN,VA,22102-7838",1.333333333,0,0,38.91129437,-77.21575728,1,0
436,"2013 JEFFERSON ST SW,ROANOKE,VA,24014-2419",0.2,0,0.333333333,37.2506314,-79.94402062,1,0
437,"2017 JEFFERSON ST SW,ROANOKE,VA,24014-2419",2.866666667,0,3.5,37.24992771,-79.94434391,1,0
438,"2018 BOULEVARD,COLONIAL HEIGHTS,VA,23834-2310",1.75,0,0,37.25900047,-77.41162068,1,0
439,"202 E 5TH AVE,KENBRIDGE,VA,23944-2040",0.416666667,0,0,36.96233743,-78.12262119,1,0
440,"202 S MAIN ST STE 101,BLACKSBURG,VA,24060-4837",2,0,0,37.22849707,-80.41308074,1,0
441,"2020 OPITZ BLVD STE A,WOODBRIDGE,VA,22191-3356",0.5,0,0.666666667,38.63459008,-77.27429399,1,0
442,"2021 CONCERT DR,VIRGINIA BEACH,VA,23456-8082",0.125,0,0,36.77667731,-76.10065471,1,0
443,"20280 MARKET ST,ONANCOCK,VA,23417-1331",1,0,0,37.70410509,-75.72622668,1,0
444,"2029 LYNNHAVEN PKWY STE 700,VIRGINIA BEACH,VA,23456-1489",0,0,1,36.79272802,-76.12301584,1,0
445,"203 SALEM CHURCH RD,STEPHENS CITY,VA,22655-5314",1,0,0,39.06222648,-78.23607525,1,0
446,"2033 FISHER ARC STE 100,VIRGINIA BCH,VA,23456-7031",0,0,0.125,36.74885157,-76.01071065,1,0
447,"2033 FISHER ARC STE 100,VIRGINIA BEACH,VA,23456-7031",0.201923077,0.326923077,0,36.74885983,-76.01073077,1,0
448,"204 CAMPBELL LN,TAZEWELL,VA,24651-5387",1,0,0,37.12606635,-81.49172546,1,0
449,"2040 COLISEUM DR STE 27A,HAMPTON,VA,23666-3200",4.616666667,0,0,37.04544674,-76.39014878,1,0
450,"20405 EXCHANGE ST STE 260,ASHBURN,VA,20147-5935",0,1,0,39.05149191,-77.45394632,1,0
451,"205 PIEDMONT AVE,BRISTOL,VA,24201-4167",0.166666667,0,0,36.59851464,-82.18299878,1,0
452,"2052 JEFFERSON DAVIS HWY STE 103,STAFFORD,VA,22554-7286",1.25,0,0,38.41905589,-77.40857781,1,0
453,"2065 S PLEASANT VALLEY RD,WINCHESTER,VA,22601-7001",3.408896393,0.361914927,0.70369712,39.16172534,-78.16883068,1,0
